Fuel_Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_Semi-automatic,Mileage_km,Price,Year,Gears,Power_hp,Engine_Size_cc,Cylinders
1.0,1.0,0.0,0.0,25661.0,23750.0,2018.0,6.0,224.0,1499.0,3.0
0.0,1.0,0.0,0.0,101770.0,18995.0,2016.0,6.0,218.0,1598.0,4.0
0.0,0.0,1.0,0.0,37611.0,28945.0,2022.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,5393.0,35900.0,2025.0,6.0,218.0,2275.0,5.0
0.0,1.0,0.0,0.0,50162.0,22950.0,2019.0,6.0,102.0,1499.0,3.0
0.0,0.0,1.0,0.0,95579.0,22950.0,2018.0,6.0,136.0,1499.0,3.0
1.0,1.0,0.0,0.0,54097.0,30499.0,2022.0,6.0,220.0,1499.0,3.0
0.0,1.0,0.0,0.0,34530.0,18250.0,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,20480.0,2025.0,6.0,91.0,999.0,3.0
1.0,0.0,1.0,0.0,153133.0,18499.0,2017.0,6.0,154.0,2442.0,4.0
0.0,0.0,1.0,0.0,164182.0,7990.0,2015.0,6.0,117.0,1590.0,4.0
1.0,1.0,0.0,0.0,54987.0,16970.0,2019.0,6.0,135.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,18990.0,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,137700.0,12980.0,2016.0,6.0,150.0,1998.0,4.0
1.0,1.0,0.0,0.0,48870.0,17490.0,2022.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,46593.0,19670.0,2021.0,6.0,224.0,2360.0,5.0
0.0,0.0,1.0,0.0,118000.0,8250.0,2015.0,6.0,117.0,1590.0,4.0
0.0,0.0,1.0,0.0,68378.0,7950.0,2020.0,6.0,71.0,999.0,5.0
1.0,1.0,0.0,0.0,102448.0,13749.0,2014.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,74278.0,15990.0,2019.0,6.0,163.0,1499.0,4.0
0.0,0.0,1.0,0.0,24190.0,9895.0,2021.0,6.0,71.0,1193.0,3.0
0.0,1.0,0.0,0.0,59058.0,10850.0,2017.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,75560.0,17700.0,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,12783.0,23990.0,2024.0,6.0,159.0,1598.0,4.0
1.0,1.0,0.0,0.0,29736.0,18990.0,2022.0,6.0,188.0,2360.0,5.0
0.0,1.0,0.0,0.0,37387.0,19470.0,2021.0,6.0,163.0,1499.0,4.0
1.0,1.0,0.0,0.0,500.0,20980.0,2024.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,82254.0,16990.0,2022.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,78292.0,21999.0,2023.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
0.0,1.0,0.0,0.0,46000.0,12690.0,2022.0,6.0,71.0,1193.0,3.0
0.0,0.0,1.0,0.0,68654.0,15990.0,2019.0,6.0,163.0,1499.0,5.0
1.0,1.0,0.0,0.0,148947.0,11490.0,2013.0,6.0,121.0,1998.0,4.0
0.0,1.0,0.0,0.0,31380.0,20950.0,2022.0,6.0,98.0,2360.0,5.0
1.0,1.0,0.0,0.0,63071.0,16990.0,2021.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,24600.0,12990.0,2021.0,6.0,71.0,1193.0,3.0
1.0,1.0,0.0,0.0,25.0,20480.0,2025.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,25322.0,19950.0,2022.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,13431.0,25490.0,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,18000.0,22980.0,2022.0,6.0,98.0,2360.0,4.0
1.0,0.0,1.0,0.0,158874.0,9950.0,2012.0,6.0,147.0,1998.0,4.0
0.0,1.0,0.0,0.0,7092.0,10500.0,2017.0,6.0,80.0,1193.0,5.0
0.0,0.0,1.0,0.0,53791.0,11990.0,2016.0,6.0,117.0,1590.0,5.0
1.0,1.0,0.0,0.0,102840.0,26890.0,2021.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,121254.0,18945.0,2020.0,6.0,135.0,2360.0,4.0
0.0,1.0,0.0,0.0,23730.0,25950.0,2023.0,6.0,188.0,2360.0,5.0
0.0,1.0,0.0,0.0,45705.0,24950.0,2020.0,6.0,224.0,2360.0,5.0
1.0,1.0,0.0,0.0,31100.0,26490.0,2021.0,6.0,135.0,2360.0,5.0
0.0,0.0,1.0,0.0,94000.0,4599.0,2014.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,43513.0,15990.0,2016.0,6.0,150.0,2268.0,5.0
1.0,1.0,0.0,0.0,119901.0,17882.0,2018.0,6.0,224.0,2360.0,4.0
0.0,0.0,1.0,0.0,109847.0,15990.0,2019.0,6.0,163.0,1499.0,5.0
1.0,1.0,0.0,0.0,15325.0,19990.0,2024.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,3114.0,22900.0,2024.0,6.0,94.0,1598.0,5.0
0.0,0.0,1.0,0.0,36783.0,8480.0,2020.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,24422.0,24990.0,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,71500.0,29500.0,2020.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,11205.0,26990.0,2023.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,72400.0,18990.0,2019.0,6.0,224.0,2360.0,4.0
1.0,1.0,0.0,0.0,83008.0,21995.0,2023.0,6.0,98.0,2360.0,4.0
1.0,0.0,1.0,0.0,61787.0,28899.0,2019.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,61840.0,18490.0,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,175742.0,3245.0,2014.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,4995.0,27990.0,2025.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,91025.0,21950.0,2020.0,6.0,135.0,2360.0,4.0
1.0,1.0,0.0,0.0,21000.0,22990.0,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,10000.0,13990.0,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,181898.0,3495.0,2013.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,52440.0,24950.0,2021.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,12378.0,21489.0,2023.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,12282.0,25990.0,2024.0,6.0,159.0,1598.0,4.0
1.0,1.0,0.0,0.0,21100.0,39990.0,2021.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,35713.0,19990.0,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,79500.0,6990.0,2019.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,10.0,28990.0,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,80330.0,17990.0,2022.0,6.0,188.0,2360.0,5.0
1.0,0.0,1.0,0.0,59514.0,28992.0,2016.0,6.0,181.0,2442.0,4.0
1.0,1.0,0.0,0.0,14693.0,21990.0,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,17495.0,2025.0,6.0,91.0,999.0,3.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
1.0,0.0,1.0,0.0,20369.0,17800.0,2024.0,6.0,140.0,1333.0,4.0
0.0,0.0,1.0,0.0,89643.0,2999.0,2008.0,6.0,95.0,1332.0,4.0
1.0,1.0,0.0,0.0,32374.0,20990.0,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,1000.0,22990.0,2023.0,6.0,140.0,1333.0,5.0
0.0,0.0,1.0,0.0,270.0,25490.0,2025.0,6.0,140.0,1332.0,5.0
1.0,1.0,0.0,0.0,45960.0,23600.0,2022.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,31.0,19950.0,2022.0,6.0,98.0,2360.0,4.0
0.0,0.0,1.0,0.0,3100.0,12990.0,2025.0,6.0,71.0,1193.0,5.0
0.0,0.0,1.0,0.0,21123.0,8950.0,2020.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,184523.0,11999.0,2015.0,6.0,121.0,1998.0,4.0
1.0,0.0,1.0,0.0,197000.0,7990.0,2016.0,6.0,114.0,1560.0,5.0
1.0,1.0,0.0,0.0,31.0,19950.0,2022.0,6.0,98.0,2360.0,4.0
1.0,0.0,1.0,0.0,165100.0,20800.0,2021.0,6.0,150.0,2268.0,4.0
0.0,0.0,1.0,0.0,10.0,21490.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,37000.0,23890.0,2022.0,6.0,188.0,2275.0,5.0
1.0,1.0,0.0,0.0,144843.0,17990.0,2017.0,6.0,121.0,1998.0,4.0
0.0,1.0,0.0,0.0,83406.0,18990.0,2019.0,6.0,163.0,1499.0,5.0
0.0,0.0,1.0,0.0,12.0,17873.0,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,16548.0,19980.0,2021.0,6.0,163.0,1499.0,4.0
1.0,1.0,0.0,0.0,200989.0,12950.0,2015.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,20530.0,22990.0,2023.0,6.0,94.0,1598.0,5.0
1.0,1.0,0.0,0.0,170662.0,12650.0,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,105445.0,16995.0,2018.0,6.0,163.0,1499.0,4.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
0.0,0.0,1.0,0.0,49800.0,6950.0,2014.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,131336.0,15980.0,2019.0,6.0,224.0,2360.0,4.0
1.0,1.0,0.0,0.0,19730.0,26690.0,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,2.0,17873.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,89895.0,20650.0,2019.0,6.0,135.0,2360.0,4.0
0.0,1.0,0.0,0.0,101739.0,8450.0,2016.0,6.0,71.0,999.0,3.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
0.0,0.0,1.0,0.0,150.0,19500.0,2025.0,6.0,67.0,999.0,5.0
1.0,1.0,0.0,0.0,157099.0,14250.0,2015.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,49300.0,19980.0,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,8860.0,34490.0,2023.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,139055.0,14850.0,2015.0,6.0,121.0,1998.0,4.0
0.0,1.0,0.0,0.0,91700.0,16900.0,2020.0,6.0,163.0,1499.0,5.0
0.0,1.0,0.0,0.0,1252.0,37490.0,2025.0,6.0,158.0,1789.0,5.0
0.0,0.0,1.0,0.0,100.0,20900.0,2025.0,6.0,91.0,999.0,5.0
1.0,1.0,0.0,0.0,120083.0,19740.0,2020.0,6.0,230.0,2360.0,4.0
0.0,0.0,1.0,0.0,15000.0,21889.0,2024.0,6.0,91.0,999.0,5.0
0.0,1.0,0.0,0.0,116989.0,16980.0,2020.0,6.0,150.0,1998.0,5.0
1.0,1.0,0.0,0.0,210081.0,8900.0,2013.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,63276.0,23445.0,2021.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,209820.0,7499.0,2011.0,6.0,147.0,1998.0,4.0
1.0,1.0,0.0,0.0,214740.0,12950.0,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,39570.0,10761.0,2023.0,6.0,71.0,2275.0,5.0
0.0,0.0,1.0,0.0,19.0,17890.0,2025.0,6.0,67.0,999.0,3.0
0.0,0.0,1.0,0.0,77515.0,12900.0,2019.0,6.0,117.0,1590.0,5.0
1.0,1.0,0.0,0.0,41216.0,21860.0,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,194150.0,15950.0,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,158874.0,9950.0,2012.0,6.0,147.0,1998.0,4.0
0.0,1.0,0.0,0.0,21703.0,13499.0,2020.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,58018.0,22200.0,2023.0,6.0,182.0,2275.0,5.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
1.0,0.0,1.0,0.0,90878.0,25900.0,2014.0,6.0,136.0,2477.0,5.0
0.0,0.0,1.0,0.0,17569.0,16390.0,2024.0,6.0,91.0,999.0,3.0
1.0,0.0,1.0,0.0,158874.0,9950.0,2012.0,6.0,147.0,1998.0,4.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
1.0,1.0,0.0,0.0,120089.0,18450.0,2019.0,6.0,135.0,2360.0,4.0
1.0,1.0,0.0,0.0,92602.0,15750.0,2014.0,6.0,121.0,1998.0,4.0
1.0,1.0,0.0,0.0,52882.0,22500.0,2023.0,6.0,182.0,2275.0,5.0
1.0,1.0,0.0,0.0,158000.0,25900.0,2021.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,183240.0,13450.0,2015.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,158874.0,9950.0,2012.0,6.0,147.0,1998.0,4.0
1.0,1.0,0.0,0.0,112318.0,21950.0,2020.0,6.0,135.0,2360.0,4.0
0.0,1.0,0.0,0.0,25.0,23990.0,2025.0,6.0,158.0,1300.0,5.0
1.0,1.0,0.0,0.0,20653.0,33950.0,2024.0,6.0,98.0,2360.0,4.0
0.0,0.0,1.0,0.0,12.0,21590.0,2025.0,6.0,91.0,999.0,5.0
1.0,1.0,0.0,0.0,193569.0,14950.0,2016.0,6.0,121.0,1998.0,4.0
0.0,0.0,1.0,0.0,10.0,26990.0,2025.0,6.0,140.0,1332.0,5.0
0.0,0.0,1.0,0.0,3500.0,21430.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,10.0,25995.0,2025.0,6.0,94.0,1598.0,4.0
0.0,0.0,1.0,0.0,10.0,18990.0,2025.0,6.0,91.0,999.0,5.0
0.0,0.0,1.0,0.0,24000.0,17900.0,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,49200.0,18990.0,2020.0,6.0,163.0,1499.0,4.0
0.0,0.0,1.0,0.0,10.0,19590.0,2025.0,6.0,91.0,999.0,5.0
0.0,1.0,0.0,0.0,100.0,32300.0,2023.0,6.0,98.0,2360.0,5.0
0.0,1.0,0.0,0.0,6584.0,24300.0,2024.0,6.0,94.0,1598.0,5.0
0.0,0.0,1.0,0.0,7.0,18980.0,2025.0,6.0,91.0,999.0,5.0
0.0,0.0,1.0,0.0,7.0,18980.0,2025.0,6.0,91.0,999.0,5.0
0.0,0.0,1.0,0.0,10.0,19990.0,2025.0,6.0,91.0,999.0,5.0
0.0,0.0,1.0,0.0,97000.0,13700.0,2021.0,6.0,150.0,1998.0,4.0
1.0,0.0,1.0,0.0,147827.0,22900.0,2020.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,14000.0,22990.0,2022.0,6.0,188.0,2360.0,4.0
0.0,0.0,1.0,0.0,3.0,23290.0,2025.0,6.0,140.0,1332.0,4.0
1.0,1.0,0.0,0.0,123600.0,16990.0,2019.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,12.0,28300.0,2025.0,6.0,140.0,1333.0,4.0
1.0,1.0,0.0,0.0,11500.0,49990.0,2025.0,6.0,137.0,2360.0,5.0
0.0,1.0,0.0,0.0,31455.0,12788.0,2022.0,6.0,71.0,3.0,3.0
0.0,0.0,1.0,0.0,50498.0,14890.0,2017.0,6.0,117.0,2275.0,5.0
1.0,1.0,0.0,0.0,28406.0,23880.0,2022.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,4500.0,21880.0,2025.0,6.0,143.0,999.0,3.0
1.0,1.0,0.0,0.0,4950.0,20800.0,2024.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,99600.0,19480.0,2020.0,6.0,224.0,2360.0,4.0
1.0,1.0,0.0,0.0,48699.0,22799.0,2023.0,6.0,99.0,2360.0,5.0
0.0,0.0,1.0,0.0,67784.0,15299.0,2019.0,6.0,118.0,1590.0,5.0
0.0,0.0,1.0,0.0,65600.0,12788.0,2017.0,6.0,117.0,4.0,4.0
0.0,0.0,1.0,0.0,5.0,18499.0,2025.0,6.0,92.0,999.0,5.0
0.0,0.0,1.0,0.0,91410.0,10999.0,2016.0,6.0,117.0,1590.0,4.0
0.0,1.0,0.0,0.0,10.0,15990.0,2025.0,6.0,72.0,1193.0,5.0
0.0,1.0,0.0,0.0,94570.0,16500.0,2019.0,6.0,163.0,1499.0,4.0
1.0,1.0,0.0,0.0,30700.0,23990.0,2022.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,39500.0,18900.0,2020.0,6.0,163.0,1499.0,4.0
0.0,1.0,0.0,0.0,83109.0,18500.0,2021.0,6.0,165.0,1500.0,5.0
1.0,1.0,0.0,0.0,3380.0,23380.0,2024.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,10080.0,27880.0,2024.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,79301.0,20499.0,2022.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,65684.0,22499.0,2023.0,6.0,99.0,2360.0,5.0
0.0,0.0,1.0,0.0,100.0,18299.0,2025.0,6.0,92.0,999.0,5.0
0.0,0.0,1.0,0.0,10.0,21490.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,7000.0,29990.0,2024.0,6.0,188.0,2360.0,5.0
1.0,1.0,0.0,0.0,59143.0,23799.0,2023.0,6.0,99.0,2360.0,5.0
0.0,0.0,1.0,0.0,200.0,24990.0,2025.0,6.0,91.0,998.0,3.0
1.0,1.0,0.0,0.0,32350.0,24880.0,2022.0,6.0,188.0,2360.0,4.0
0.0,1.0,0.0,0.0,91721.0,17999.0,2019.0,6.0,163.0,1499.0,4.0
0.0,0.0,1.0,0.0,10.0,21490.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,5.0,24499.0,2025.0,6.0,95.0,1598.0,5.0
1.0,1.0,0.0,0.0,47085.0,25799.0,2023.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,7.0,27999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,10.0,26999.0,2024.0,6.0,94.0,1598.0,5.0
0.0,0.0,1.0,0.0,5.0,15299.0,2025.0,6.0,72.0,1193.0,5.0
0.0,1.0,0.0,0.0,20647.0,27499.0,2023.0,6.0,99.0,2360.0,5.0
0.0,1.0,0.0,0.0,20.0,24930.0,2025.0,6.0,94.0,1598.0,4.0
1.0,1.0,0.0,0.0,5.0,28799.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,27.0,29899.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,25.0,31990.0,2025.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,42853.0,26999.0,2023.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,50009.0,26499.0,2023.0,6.0,99.0,2360.0,5.0
0.0,0.0,1.0,0.0,10.0,22390.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,30031.0,27999.0,2023.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,47.0,31299.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,49296.0,27499.0,2023.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,54759.0,26999.0,2023.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,100.0,30299.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,31299.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,40506.0,27799.0,2023.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,30999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,28999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,31599.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,50.0,26690.0,2025.0,6.0,95.0,1598.0,5.0
1.0,1.0,0.0,0.0,10.0,27799.0,2024.0,6.0,94.0,1598.0,5.0
1.0,1.0,0.0,0.0,5.0,32999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,28.0,30999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,13.0,29499.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,8500.0,35900.0,2025.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,32999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,100.0,31999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,14.0,30999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,31999.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,20.0,29799.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,31499.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,5.0,33299.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,10.0,27899.0,2024.0,6.0,94.0,1598.0,5.0
1.0,1.0,0.0,0.0,20.0,31299.0,2024.0,6.0,99.0,2360.0,5.0
1.0,1.0,0.0,0.0,6000.0,34900.0,2025.0,6.0,99.0,2360.0,5.0
0.0,0.0,1.0,0.0,174000.0,1900.0,2011.0,6.0,117.0,1590.0,4.0
0.0,0.0,1.0,0.0,3431.0,7950.0,2017.0,6.0,71.0,999.0,3.0
1.0,0.0,1.0,0.0,140000.0,6500.0,2015.0,6.0,150.0,1798.0,4.0
0.0,0.0,1.0,0.0,180000.0,5590.0,2011.0,6.0,117.0,1590.0,4.0
1.0,1.0,0.0,0.0,140000.0,9990.0,2016.0,6.0,150.0,2268.0,5.0
0.0,0.0,1.0,0.0,38100.0,12000.0,2017.0,6.0,117.0,1590.0,4.0
0.0,0.0,1.0,0.0,167532.0,4990.0,2018.0,6.0,80.0,1193.0,3.0
0.0,0.0,1.0,0.0,99000.0,7800.0,2012.0,6.0,117.0,1590.0,4.0
0.0,0.0,1.0,0.0,45865.0,5990.0,2016.0,6.0,71.0,999.0,3.0
0.0,0.0,1.0,0.0,67500.0,16500.0,2020.0,6.0,150.0,1998.0,4.0
0.0,0.0,1.0,0.0,54000.0,5980.0,2015.0,6.0,71.0,999.0,3.0
0.0,0.0,1.0,0.0,124000.0,11999.0,2016.0,6.0,150.0,1998.0,4.0
0.0,0.0,1.0,0.0,110438.0,16000.0,2018.0,6.0,163.0,1499.0,4.0
0.0,1.0,0.0,0.0,55300.0,16550.0,2020.0,6.0,163.0,1499.0,5.0
0.0,0.0,1.0,0.0,64251.0,7700.0,2017.0,6.0,80.0,1193.0,5.0
0.0,0.0,1.0,0.0,69000.0,5990.0,2013.0,6.0,80.0,1193.0,4.0
1.0,1.0,0.0,0.0,174000.0,8990.0,2013.0,6.0,150.0,2268.0,4.0
0.0,0.0,1.0,0.0,78000.0,5499.0,2013.0,6.0,71.0,999.0,3.0
1.0,0.0,1.0,0.0,186792.0,8450.0,2013.0,6.0,150.0,2268.0,4.0
1.0,1.0,0.0,0.0,73000.0,17900.0,2019.0,6.0,224.0,2360.0,4.0
0.0,1.0,0.0,0.0,154054.0,10995.0,2012.0,6.0,147.0,1998.0,4.0
1.0,0.0,1.0,0.0,137222.0,13900.0,2017.0,6.0,150.0,2268.0,4.0
1.0,0.0,1.0,0.0,211378.0,5949.0,2011.0,6.0,177.0,2268.0,4.0
0.0,0.0,1.0,0.0,157400.0,2990.0,2009.0,6.0,75.0,1124.0,3.0
0.0,0.0,1.0,0.0,80745.0,6950.0,2019.0,6.0,71.0,999.0,3.0
0.0,0.0,1.0,0.0,98000.0,7699.0,2019.0,6.0,80.0,1193.0,3.0
1.0,1.0,0.0,0.0,36300.0,21890.0,2016.0,6.0,150.0,2268.0,4.0
0.0,1.0,0.0,0.0,61755.0,17000.0,2020.0,6.0,150.0,1998.0,4.0
1.0,1.0,0.0,0.0,104691.0,16899.0,2021.0,6.0,188.0,2360.0,4.0
1.0,1.0,0.0,0.0,89845.0,19800.0,2019.0,6.0,135.0,2360.0,4.0
1.0,0.0,1.0,0.0,206000.0,7999.0,2015.0,6.0,116.0,1798.0,5.0
0.0,0.0,1.0,0.0,14000.0,13990.0,2024.0,6.0,67.0,999.0,3.0
0.0,1.0,0.0,0.0,143000.0,14490.0,2017.0,6.0,150.0,1998.0,4.0
0.0,1.0,0.0,0.0,61455.0,6999.0,2011.0,6.0,95.0,1332.0,4.0
0.0,0.0,1.0,0.0,1436.0,24560.0,2025.0,6.0,140.0,2275.0,4.0
0.0,0.0,1.0,0.0,73562.0,12890.0,2018.0,6.0,117.0,1590.0,4.0
0.0,0.0,1.0,0.0,16500.0,12499.0,2024.0,6.0,71.0,1193.0,3.0
0.0,0.0,1.0,0.0,150077.0,2499.0,2008.0,6.0,95.0,1332.0,4.0
0.0,0.0,1.0,0.0,99000.0,6590.0,2020.0,6.0,71.0,999.0,3.0
0.0,0.0,1.0,0.0,66948.0,7950.0,2018.0,6.0,71.0,999.0,3.0
1.0,1.0,0.0,0.0,127000.0,17900.0,2019.0,6.0,224.0,2360.0,4.0
0.0,0.0,1.0,0.0,19700.0,9490.0,2020.0,6.0,71.0,999.0,5.0
1.0,1.0,0.0,0.0,39970.0,26810.0,2021.0,6.0,224.0,2360.0,5.0
0.0,1.0,0.0,0.0,14600.0,13990.0,2022.0,6.0,71.0,1193.0,3.0
1.0,1.0,0.0,0.0,1500.0,32990.0,2024.0,6.0,188.0,2360.0,5.0
0.0,0.0,1.0,0.0,72827.0,9250.0,2021.0,6.0,71.0,1193.0,3.0
0.0,0.0,1.0,0.0,31300.0,16390.0,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,10.0,17995.0,2025.0,6.0,91.0,999.0,5.0
0.0,1.0,0.0,0.0,60822.0,14745.0,2022.0,6.0,71.0,1193.0,3.0
0.0,0.0,1.0,0.0,42550.0,12800.0,2020.0,6.0,80.0,1193.0,5.0
0.0,0.0,1.0,0.0,93.0,25390.0,2025.0,6.0,140.0,1332.0,5.0
0.0,1.0,0.0,0.0,58816.0,19700.0,2021.0,6.0,163.0,1499.0,4.0
0.0,0.0,1.0,0.0,19.0,16998.0,2025.0,6.0,71.0,1193.0,3.0
0.0,0.0,1.0,0.0,38241.0,12450.0,2022.0,6.0,71.0,1193.0,5.0
1.0,1.0,0.0,0.0,44979.0,20900.0,2022.0,6.0,98.0,2360.0,5.0
